Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_MAKINGAPPOINTMENT_OR/Page_CURA Healthcare Service/textarea_comment""), ""csdiufhasicmals;kcopa"")",Chrome 120.0.0.0,,,31-01-2024 16:35:10,31-01-2024 16:35:11,1.023s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_MAKINGAPPOINTMENT_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 120.0.0.0,,,31-01-2024 16:35:11,31-01-2024 16:35:45,33.222s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_MAKINGAPPOINTMENT_OR/Page_CURA Healthcare Service/p_Please be informed that your appointment _11813a""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:35:45,31-01-2024 16:35:45,0.479s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,31-01-2024 16:35:45,31-01-2024 16:35:46,1.019s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,31-01-2024 16:35:46,31-01-2024 16:35:46,0.015s,PASSED
,,,,,,,
Test Cases/TC_CURA_MAKEAPPOINTMENT/CURA_MAKEAPPOINTMENT_HISTORY,Chrome 120.0.0.0,,,31-01-2024 16:35:46,31-01-2024 16:36:01,15.106s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 120.0.0.0,,,31-01-2024 16:35:46,31-01-2024 16:35:46,0.074s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_MAKINGAPPOINTMENT_OR/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,31-01-2024 16:35:47,31-01-2024 16:35:47,0.907s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_MAKINGAPPOINTMENT_OR/Page_CURA Healthcare Service/a_Make Appointment_1""))",Chrome 120.0.0.0,,,31-01-2024 16:35:47,31-01-2024 16:35:48,0.477s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/select_Tokyo CURA Healthcare Center        _5b4107""), ""Hongkong CURA Healthcare Center"", true)",Chrome 120.0.0.0,,,31-01-2024 16:35:48,31-01-2024 16:35:49,1.543s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/label_Apply for hospital readmission""))",Chrome 120.0.0.0,,,31-01-2024 16:35:49,31-01-2024 16:35:50,0.498s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/label_Medicaid""))",Chrome 120.0.0.0,,,31-01-2024 16:35:50,31-01-2024 16:35:50,0.466s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 120.0.0.0,,,31-01-2024 16:35:50,31-01-2024 16:35:51,0.485s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/td_31""))",Chrome 120.0.0.0,,,31-01-2024 16:35:51,31-01-2024 16:35:51,0.558s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/textarea_comment""), ""cvsgsvagv"")",Chrome 120.0.0.0,,,31-01-2024 16:35:51,31-01-2024 16:35:52,0.950s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 120.0.0.0,,,31-01-2024 16:35:52,31-01-2024 16:35:55,2.196s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/div_Hongkong CURA Healthcare Center""))",Chrome 120.0.0.0,,,31-01-2024 16:35:55,31-01-2024 16:35:55,0.598s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,31-01-2024 16:35:55,31-01-2024 16:35:56,0.508s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/a_History""))",Chrome 120.0.0.0,,,31-01-2024 16:35:56,31-01-2024 16:35:57,1.065s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/h2_History""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:35:57,31-01-2024 16:35:57,0.523s,PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_CHECKHISTORY_OR/Page_CURA Healthcare Service/p_No appointment""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:35:57,31-01-2024 16:35:58,0.782s,PASSED
delay(2),Chrome 120.0.0.0,,,31-01-2024 16:35:58,31-01-2024 16:36:00,2.022s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:00,31-01-2024 16:36:01,1.020s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:01,31-01-2024 16:36:01,0.008s,PASSED
,,,,,,,
Test Cases/TC_CURA_MAKEAPPOINTMENT/CURA_MAKEAPPIONTMENT_PROFILE,Chrome 120.0.0.0,,,31-01-2024 16:36:01,31-01-2024 16:36:05,4.241s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:01,31-01-2024 16:36:01,0.035s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_PROFILE_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,31-01-2024 16:36:01,31-01-2024 16:36:02,0.425s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_PROFILE_OR/Page_CURA Healthcare Service/a_Profile""))",Chrome 120.0.0.0,,,31-01-2024 16:36:02,31-01-2024 16:36:03,1.197s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_PROFILE_OR/Page_CURA Healthcare Service/p_Under construction""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:36:03,31-01-2024 16:36:04,0.453s,PASSED
"verifyElementText(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_PROFILE_OR/Page_CURA Healthcare Service/h2_Profile""), ""Profile"")",Chrome 120.0.0.0,,,31-01-2024 16:36:04,31-01-2024 16:36:04,0.441s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_PROFILE_OR/Page_CURA Healthcare Service/p_Logout""))",Chrome 120.0.0.0,,,31-01-2024 16:36:04,31-01-2024 16:36:04,0.420s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:04,31-01-2024 16:36:05,1.013s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:05,31-01-2024 16:36:05,0.008s,PASSED
,,,,,,,
Test Cases/TC_CURA_MAKEAPPOINTMENT/CURA_MAKEAPPOINTMENT_FOOTER,Chrome 120.0.0.0,,,31-01-2024 16:36:05,31-01-2024 16:36:11,5.402s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:05,31-01-2024 16:36:05,0.031s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/footer_CURA Healthcare Service             _54f5c2""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:36:06,31-01-2024 16:36:06,0.389s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/p_Atlanta 550 Pharr Road NE Suite 525Atlant_8f4c85""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:36:06,31-01-2024 16:36:06,0.389s,PASSED
"verifyElementText(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/li_(678) 813-1KMS""), ""(678) 813-1KMS"")",Chrome 120.0.0.0,,,31-01-2024 16:36:06,31-01-2024 16:36:07,0.391s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/i_fa fa-envelope-o fa-fw""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:36:07,31-01-2024 16:36:07,0.377s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/i_fa fa-facebook fa-fw fa-3x""))",Chrome 120.0.0.0,,,31-01-2024 16:36:07,31-01-2024 16:36:08,0.520s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/i_fa fa-twitter fa-fw fa-3x""))",Chrome 120.0.0.0,,,31-01-2024 16:36:08,31-01-2024 16:36:08,0.464s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/i_fa fa-dribbble fa-fw fa-3x""))",Chrome 120.0.0.0,,,31-01-2024 16:36:08,31-01-2024 16:36:09,0.565s,PASSED
"verifyElementText(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_FOOTER_OR/Page_CURA Healthcare Service/p_Copyright  CURA Healthcare Service 2024""), ""Copyright © CURA Healthcare Service 2024"")",Chrome 120.0.0.0,,,31-01-2024 16:36:09,31-01-2024 16:36:10,1.000s,FAILED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:10,31-01-2024 16:36:11,1.018s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:11,31-01-2024 16:36:11,0.004s,PASSED
,,,,,,,
Test Cases/TC_CURA_MAKEAPPOINTMENT/CURA_MAKEAPPOINTMENT_LOGOUT,Chrome 120.0.0.0,,,31-01-2024 16:36:11,31-01-2024 16:36:16,5.491s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:11,31-01-2024 16:36:11,0.030s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_LOGOUT_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,31-01-2024 16:36:11,31-01-2024 16:36:12,0.537s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_LOGOUT_OR/Page_CURA Healthcare Service/a_CURA Healthcare""))",Chrome 120.0.0.0,,,31-01-2024 16:36:12,31-01-2024 16:36:12,0.554s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_LOGOUT_OR/Page_CURA Healthcare Service/a_Logout""))",Chrome 120.0.0.0,,,31-01-2024 16:36:12,31-01-2024 16:36:14,1.662s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_LOGOUT_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,31-01-2024 16:36:14,31-01-2024 16:36:14,0.489s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_LOGOUT_OR/Page_CURA Healthcare Service/a_Login""), 0)",Chrome 120.0.0.0,,,31-01-2024 16:36:14,31-01-2024 16:36:15,0.497s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/Cura_Pages/CURA_MAKEAPPOINTMENT_OR/CURA_LOGOUT_OR/Page_CURA Healthcare Service/div_CURA Healthcare Service        We Care _b17f12""))",Chrome 120.0.0.0,,,31-01-2024 16:36:15,31-01-2024 16:36:15,0.451s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:15,31-01-2024 16:36:16,1.021s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,31-01-2024 16:36:16,31-01-2024 16:36:16,0.003s,PASSED
