Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Firefox 85.0,,,02-02-2024 19:56:34,02-02-2024 19:56:35,0.735s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Firefox 85.0,,,02-02-2024 19:56:35,02-02-2024 19:56:36,0.786s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Firefox 85.0,,,02-02-2024 19:56:36,02-02-2024 19:56:37,0.646s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Firefox 85.0,,,02-02-2024 19:56:37,02-02-2024 19:56:38,1.086s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Firefox 85.0,,,02-02-2024 19:56:38,02-02-2024 19:56:38,0.477s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,02-02-2024 19:56:38,02-02-2024 19:56:39,0.549s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Logout""))",Firefox 85.0,,,02-02-2024 19:56:39,02-02-2024 19:56:40,1.056s,PASSED
Start tear down : tearDownTestCase,Firefox 85.0,,,02-02-2024 19:56:40,02-02-2024 19:56:42,2.015s,PASSED
Start listener action : sampleAfterTestCase,Firefox 85.0,,,02-02-2024 19:56:42,02-02-2024 19:56:42,0.004s,PASSED
,,,,,,,
Test Cases/TC_CURA_LOGIN/CURA_LOGIN_DDT_002,Firefox 85.0,,,02-02-2024 19:56:42,02-02-2024 19:56:50,7.663s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 85.0,,,02-02-2024 19:56:42,02-02-2024 19:56:42,0.035s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,02-02-2024 19:56:42,02-02-2024 19:56:43,0.575s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Firefox 85.0,,,02-02-2024 19:56:43,02-02-2024 19:56:43,0.686s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Firefox 85.0,,,02-02-2024 19:56:43,02-02-2024 19:56:44,0.712s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Firefox 85.0,,,02-02-2024 19:56:44,02-02-2024 19:56:45,0.599s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Firefox 85.0,,,02-02-2024 19:56:45,02-02-2024 19:56:46,0.970s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Firefox 85.0,,,02-02-2024 19:56:46,02-02-2024 19:56:46,0.423s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,02-02-2024 19:56:46,02-02-2024 19:56:47,0.528s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Logout""))",Firefox 85.0,,,02-02-2024 19:56:47,02-02-2024 19:56:48,1.026s,PASSED
Start tear down : tearDownTestCase,Firefox 85.0,,,02-02-2024 19:56:48,02-02-2024 19:56:50,2.014s,PASSED
Start listener action : sampleAfterTestCase,Firefox 85.0,,,02-02-2024 19:56:50,02-02-2024 19:56:50,0.005s,PASSED
,,,,,,,
Test Cases/TC_CURA_LOGIN/CURA_LOGIN_DDT_002,Firefox 85.0,,,02-02-2024 19:56:50,02-02-2024 19:57:28,38.086s,FAILED
Start listener action : sampleBeforeTestCase,Firefox 85.0,,,02-02-2024 19:56:50,02-02-2024 19:56:50,0.016s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,02-02-2024 19:56:50,02-02-2024 19:56:50,0.574s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Firefox 85.0,,,02-02-2024 19:56:50,02-02-2024 19:56:51,0.728s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Firefox 85.0,,,02-02-2024 19:56:51,02-02-2024 19:56:52,0.682s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Firefox 85.0,,,02-02-2024 19:56:52,02-02-2024 19:56:52,0.578s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Firefox 85.0,,,02-02-2024 19:56:52,02-02-2024 19:56:53,0.995s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Firefox 85.0,,,02-02-2024 19:56:53,02-02-2024 19:57:26,32.353s,FAILED
Start tear down : tearDownTestCase,Firefox 85.0,,,02-02-2024 19:57:26,02-02-2024 19:57:28,2.039s,PASSED
Start listener action : sampleAfterTestCase,Firefox 85.0,,,02-02-2024 19:57:28,02-02-2024 19:57:28,0.011s,PASSED
