Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,09-02-2024 11:49:12,09-02-2024 11:49:14,2.820s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Firefox 85.0,,,09-02-2024 11:49:14,09-02-2024 11:49:16,2.015s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Firefox 85.0,,,09-02-2024 11:49:16,09-02-2024 11:49:21,4.120s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Firefox 85.0,,,09-02-2024 11:49:21,09-02-2024 11:49:25,4.206s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Firefox 85.0,,,09-02-2024 11:49:25,09-02-2024 11:49:28,3.128s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Firefox 85.0,,,09-02-2024 11:49:28,09-02-2024 11:49:30,2.025s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,09-02-2024 11:49:30,09-02-2024 11:49:33,2.826s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Logout""))",Firefox 85.0,,,09-02-2024 11:49:33,09-02-2024 11:49:35,2.449s,PASSED
Start listener action : sampleAfterTestCase,Firefox 85.0,,,09-02-2024 11:49:35,09-02-2024 11:49:36,1.007s,PASSED
,,,,,,,
Test Cases/TC_CURA_LOGIN/CURA_LOGIN_DDT_002,Firefox 85.0,,,09-02-2024 11:49:36,09-02-2024 11:50:03,26.686s,PASSED
Start listener action : sampleBeforeTestCase,Firefox 85.0,,,09-02-2024 11:49:36,09-02-2024 11:49:36,0.017s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,09-02-2024 11:49:36,09-02-2024 11:49:39,2.928s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Firefox 85.0,,,09-02-2024 11:49:39,09-02-2024 11:49:41,2.143s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Firefox 85.0,,,09-02-2024 11:49:41,09-02-2024 11:49:46,4.887s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Firefox 85.0,,,09-02-2024 11:49:46,09-02-2024 11:49:51,4.469s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Firefox 85.0,,,09-02-2024 11:49:51,09-02-2024 11:49:54,3.465s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Firefox 85.0,,,09-02-2024 11:49:54,09-02-2024 11:49:56,2.109s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,09-02-2024 11:49:56,09-02-2024 11:49:59,2.866s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Logout""))",Firefox 85.0,,,09-02-2024 11:49:59,09-02-2024 11:50:02,2.747s,PASSED
Start listener action : sampleAfterTestCase,Firefox 85.0,,,09-02-2024 11:50:02,09-02-2024 11:50:03,1.013s,PASSED
,,,,,,,
Test Cases/TC_CURA_LOGIN/CURA_LOGIN_DDT_002,Firefox 85.0,,,09-02-2024 11:50:03,09-02-2024 11:50:56,52.766s,FAILED
Start listener action : sampleBeforeTestCase,Firefox 85.0,,,09-02-2024 11:50:03,09-02-2024 11:50:03,0.016s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Firefox 85.0,,,09-02-2024 11:50:03,09-02-2024 11:50:06,3.176s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Firefox 85.0,,,09-02-2024 11:50:06,09-02-2024 11:50:09,2.531s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Firefox 85.0,,,09-02-2024 11:50:09,09-02-2024 11:50:13,4.437s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Firefox 85.0,,,09-02-2024 11:50:13,09-02-2024 11:50:18,4.486s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Firefox 85.0,,,09-02-2024 11:50:18,09-02-2024 11:50:21,3.547s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Firefox 85.0,,,09-02-2024 11:50:21,09-02-2024 11:50:55,33.499s,FAILED
Start listener action : sampleAfterTestCase,Firefox 85.0,,,09-02-2024 11:50:55,09-02-2024 11:50:56,1.006s,PASSED
