Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/TC_CURA_LOGIN/CURA_LOGIN_002,Chrome 120.0.0.0,,,28-01-2024 16:34:51,28-01-2024 16:35:12,20.475s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 120.0.0.0,,,28-01-2024 16:34:51,28-01-2024 16:34:51,0.043s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,28-01-2024 16:34:52,28-01-2024 16:34:52,0.424s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Chrome 120.0.0.0,,,28-01-2024 16:34:52,28-01-2024 16:34:53,0.528s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Chrome 120.0.0.0,,,28-01-2024 16:34:53,28-01-2024 16:34:53,0.905s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Chrome 120.0.0.0,,,28-01-2024 16:34:53,28-01-2024 16:34:55,1.516s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,28-01-2024 16:34:55,28-01-2024 16:35:03,8.446s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Chrome 120.0.0.0,,,28-01-2024 16:35:03,28-01-2024 16:35:04,0.499s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,28-01-2024 16:35:04,28-01-2024 16:35:04,0.387s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Logout""))",Chrome 120.0.0.0,,,28-01-2024 16:35:04,28-01-2024 16:35:10,5.348s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,28-01-2024 16:35:10,28-01-2024 16:35:12,2.019s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,28-01-2024 16:35:12,28-01-2024 16:35:12,0.004s,PASSED
,,,,,,,
Test Cases/TC_CURA_LOGIN/CURA_LOGIN_002,Chrome 120.0.0.0,,,28-01-2024 16:35:12,28-01-2024 16:35:35,23.490s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 120.0.0.0,,,28-01-2024 16:35:12,28-01-2024 16:35:12,0.048s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,28-01-2024 16:35:12,28-01-2024 16:35:12,0.406s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Chrome 120.0.0.0,,,28-01-2024 16:35:12,28-01-2024 16:35:15,2.986s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Chrome 120.0.0.0,,,28-01-2024 16:35:15,28-01-2024 16:35:16,0.836s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Chrome 120.0.0.0,,,28-01-2024 16:35:16,28-01-2024 16:35:17,0.734s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,28-01-2024 16:35:17,28-01-2024 16:35:29,12.542s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Chrome 120.0.0.0,,,28-01-2024 16:35:29,28-01-2024 16:35:30,0.512s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,28-01-2024 16:35:30,28-01-2024 16:35:30,0.404s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Logout""))",Chrome 120.0.0.0,,,28-01-2024 16:35:30,28-01-2024 16:35:33,2.842s,PASSED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,28-01-2024 16:35:33,28-01-2024 16:35:35,2.026s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,28-01-2024 16:35:35,28-01-2024 16:35:35,0.007s,PASSED
,,,,,,,
Test Cases/TC_CURA_LOGIN/CURA_LOGIN_002,Chrome 120.0.0.0,,,28-01-2024 16:35:35,28-01-2024 16:36:20,44.710s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 120.0.0.0,,,28-01-2024 16:35:35,28-01-2024 16:35:35,0.031s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,28-01-2024 16:35:35,28-01-2024 16:35:36,0.436s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/a_Login""))",Chrome 120.0.0.0,,,28-01-2024 16:35:36,28-01-2024 16:35:42,6.071s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_username""), USERNAME)",Chrome 120.0.0.0,,,28-01-2024 16:35:42,28-01-2024 16:35:43,0.876s,PASSED
"setText(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/input_password""), PASSWORD)",Chrome 120.0.0.0,,,28-01-2024 16:35:43,28-01-2024 16:35:44,0.749s,PASSED
"click(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,28-01-2024 16:35:44,28-01-2024 16:35:46,2.513s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Cura_Pages/CURA_LOGIN_OR/CURA_LOGIN_LOGIN VALIDATION_OR/Page_CURA Healthcare Service/h2_Make Appointment""), 0)",Chrome 120.0.0.0,,,28-01-2024 16:35:46,28-01-2024 16:36:18,31.736s,FAILED
Start tear down : tearDownTestCase,Chrome 120.0.0.0,,,28-01-2024 16:36:18,28-01-2024 16:36:20,2.077s,PASSED
Start listener action : sampleAfterTestCase,Chrome 120.0.0.0,,,28-01-2024 16:36:20,28-01-2024 16:36:20,0.011s,PASSED
